Date,Open,High,Low,Close,Adj Close,Volume
2019-08-16,8.410000,8.800000,8.370000,8.790000,8.772553,248883600
2019-08-19,8.880000,8.890000,8.610000,8.670000,8.652792,111637600
2019-08-20,8.580000,8.600000,8.330000,8.380000,8.363368,102302300
2019-08-21,8.360000,8.480000,8.140000,8.160000,8.143805,85258500
2019-08-22,8.180000,8.310000,8.110000,8.190000,8.173744,68146600
2019-08-23,8.090000,8.100000,7.760000,7.970000,7.954181,128598300
2019-08-26,8.060000,8.100000,7.920000,8.050000,8.034023,57987200
2019-08-27,8.090000,8.110000,7.910000,7.930000,7.914261,66069600
2019-08-28,7.920000,7.990000,7.760000,7.940000,7.924241,57698300
2019-08-29,8.040000,8.200000,8.000000,8.110000,8.093904,58741000
2019-08-30,8.140000,8.260000,8.110000,8.250000,8.233625,47323600
2019-09-03,8.100000,8.390000,8.080000,8.330000,8.313467,67648900
2019-09-04,8.410000,8.870000,8.400000,8.800000,8.782535,93653700
2019-09-05,8.990000,9.230000,8.800000,8.810000,8.792515,86891100
2019-09-06,8.820000,8.820000,8.570000,8.710000,8.692713,42846200
2019-09-09,8.750000,9.050000,8.730000,8.960000,8.942217,49960500
2019-09-10,8.910000,9.270000,8.900000,9.140000,9.121860,62617200
2019-09-11,9.150000,9.360000,9.060000,9.360000,9.341423,57094900
2019-09-12,9.400000,9.520000,9.220000,9.260000,9.241622,68115100
2019-09-13,9.310000,9.450000,9.140000,9.340000,9.331540,45589400
2019-09-16,9.300000,9.420000,9.170000,9.380000,9.371504,45748400
2019-09-17,9.300000,9.390000,9.250000,9.360000,9.351521,37954000
2019-09-18,9.310000,9.390000,9.180000,9.380000,9.371504,40270700
2019-09-19,9.350000,9.500000,9.340000,9.420000,9.411468,33935300
2019-09-20,9.460000,9.540000,9.340000,9.370000,9.361512,57530400
2019-09-23,9.220000,9.390000,9.200000,9.340000,9.331540,33511100
2019-09-24,9.310000,9.350000,8.960000,8.970000,8.961875,53343000
2019-09-25,8.960000,9.200000,8.940000,9.160000,9.151703,43859400
2019-09-26,9.180000,9.210000,8.960000,9.020000,9.011830,37229800
2019-09-27,9.040000,9.170000,8.990000,9.040000,9.031812,30511000
2019-09-30,9.080000,9.100000,8.940000,8.940000,8.931902,35091400
2019-10-01,8.960000,9.040000,8.510000,8.610000,8.602201,68778600
2019-10-02,8.560000,8.620000,8.410000,8.510000,8.502292,47520800
2019-10-03,8.500000,8.710000,8.250000,8.710000,8.702110,58626600
2019-10-04,8.610000,8.700000,8.540000,8.570000,8.562237,52272800
2019-10-07,8.550000,8.650000,8.480000,8.560000,8.552247,32170400
2019-10-08,8.480000,8.500000,8.270000,8.280000,8.272500,45502400
2019-10-09,8.310000,8.370000,8.240000,8.350000,8.342437,32840800
2019-10-10,8.340000,8.520000,8.310000,8.450000,8.442346,30546100
2019-10-11,8.590000,8.920000,8.580000,8.800000,8.792029,55835000
2019-10-14,8.840000,8.850000,8.640000,8.720000,8.712102,34052700
2019-10-15,8.740000,8.920000,8.610000,8.890000,8.881948,38834300
2019-10-16,8.860000,9.070000,8.840000,8.900000,8.891938,57841500
2019-10-17,8.920000,9.090000,8.880000,9.040000,9.031812,32661000
2019-10-18,9.010000,9.100000,8.950000,8.960000,8.951884,39012900
2019-10-21,8.990000,9.120000,8.760000,8.790000,8.782038,60584800
2019-10-22,8.770000,9.060000,8.610000,9.060000,9.051794,57115100
2019-10-23,8.980000,9.150000,8.930000,9.140000,9.131721,47584900
2019-10-24,9.120000,9.150000,8.880000,8.950000,8.941893,34131700
2019-10-25,8.920000,9.090000,8.920000,9.000000,8.991848,42159700
2019-10-28,9.020000,9.120000,8.990000,9.070000,9.061784,31754900
2019-10-29,9.010000,9.140000,8.930000,9.070000,9.061784,45759000
2019-10-30,9.780000,10.370000,9.710000,10.110000,10.100842,215943400
2019-10-31,10.050000,10.210000,9.860000,9.980000,9.970960,86633900
2019-11-01,10.080000,10.390000,10.060000,10.380000,10.370598,82053300
2019-11-04,10.420000,10.950000,10.420000,10.930000,10.920100,97780000
2019-11-05,10.920000,10.970000,10.720000,10.970000,10.960064,71381700
2019-11-06,10.930000,11.100000,10.790000,11.020000,11.010018,78002300
2019-11-07,11.100000,11.320000,11.090000,11.290000,11.279774,71082300
2019-11-08,11.230000,11.550000,11.140000,11.520000,11.509565,62480600
2019-11-11,11.400000,11.500000,11.240000,11.350000,11.339720,45575600
2019-11-12,11.320000,11.580000,11.290000,11.420000,11.409656,48942900
2019-11-13,11.290000,11.360000,11.180000,11.290000,11.279774,53981300
2019-11-14,11.180000,11.350000,11.180000,11.290000,11.279774,30790600
2019-11-15,11.340000,11.550000,11.330000,11.520000,11.509565,38236200
2019-11-18,11.410000,11.500000,11.330000,11.440000,11.429637,50972400
2019-11-19,11.430000,11.550000,11.260000,11.500000,11.489583,46832800
2019-11-20,11.440000,11.490000,11.260000,11.390000,11.379683,46690100
2019-11-21,11.330000,11.620000,11.310000,11.530000,11.519556,41688800
2019-11-22,11.490000,11.720000,11.490000,11.550000,11.539538,38481800
2019-11-25,11.660000,11.840000,11.570000,11.580000,11.569510,56710200
2019-11-26,11.620000,11.670000,11.310000,11.350000,11.339720,64193900
2019-11-27,11.390000,11.470000,11.260000,11.290000,11.279774,45498700
2019-11-29,11.280000,11.360000,11.220000,11.270000,11.259792,22739300
2019-12-02,11.310000,11.520000,11.140000,11.160000,11.149891,68711100
2019-12-03,11.000000,11.110000,10.810000,10.990000,10.980045,64048700
2019-12-04,11.170000,11.180000,10.870000,10.900000,10.890126,43748500
2019-12-05,10.890000,10.960000,10.760000,10.790000,10.780227,47273400
2019-12-06,10.900000,11.110000,10.850000,11.100000,11.089946,50596900
2019-12-09,10.980000,11.130000,10.970000,10.990000,10.980045,26695700
2019-12-10,10.990000,11.030000,10.920000,11.010000,11.000028,24780900
2019-12-11,10.970000,11.090000,10.950000,10.970000,10.960064,36712500
2019-12-12,11.350000,11.570000,11.240000,11.440000,11.429637,99880100
2019-12-13,11.500000,11.600000,11.330000,11.340000,11.329728,52637100
2019-12-16,11.280000,11.360000,11.130000,11.170000,11.159883,55512900
2019-12-17,11.150000,11.230000,11.080000,11.100000,11.089946,41749300
2019-12-18,11.020000,11.140000,10.920000,10.960000,10.950072,75428100
2019-12-19,10.980000,11.150000,10.980000,11.040000,11.030000,45306600
2019-12-20,11.080000,11.140000,10.900000,11.030000,11.030000,73641100
2019-12-23,11.000000,11.170000,11.000000,11.160000,11.160000,44033200
2019-12-24,11.100000,11.200000,11.090000,11.190000,11.190000,20769000
2019-12-26,11.180000,11.230000,11.130000,11.230000,11.230000,30366700
2019-12-27,11.170000,11.210000,11.130000,11.180000,11.180000,29971800
2019-12-30,11.070000,11.160000,11.030000,11.080000,11.080000,48146000
2019-12-31,11.000000,11.160000,10.960000,11.160000,11.160000,56658000
2020-01-02,11.230000,11.960000,11.230000,11.930000,11.930000,87421800
2020-01-03,11.570000,12.000000,11.530000,11.970000,11.970000,85885800
2020-01-06,11.840000,12.210000,11.840000,12.140000,12.140000,111948700
2020-01-07,12.150000,12.240000,11.920000,12.050000,12.050000,70579300
2020-01-08,11.990000,12.050000,11.870000,11.940000,11.940000,55402500
2020-01-09,12.070000,12.090000,11.830000,11.910000,11.910000,39377100
2020-01-10,11.840000,11.910000,11.590000,11.670000,11.670000,58652000
2020-01-13,11.740000,12.150000,11.680000,12.120000,12.120000,66161500
2020-01-14,12.160000,12.190000,11.990000,12.030000,12.030000,45030000
2020-01-15,12.020000,12.020000,11.830000,11.870000,11.870000,46051000
2020-01-16,11.940000,11.980000,11.820000,11.840000,11.840000,36673600
2020-01-17,11.850000,11.930000,11.760000,11.810000,11.810000,46580700
2020-01-21,11.740000,11.800000,11.610000,11.660000,11.660000,43738200
2020-01-22,11.710000,11.710000,11.350000,11.370000,11.370000,61947800
2020-01-23,11.730000,11.850000,11.600000,11.770000,11.770000,73162900
2020-01-24,11.880000,11.890000,11.620000,11.710000,11.710000,59375800
2020-01-27,11.450000,11.590000,11.380000,11.440000,11.440000,47862600
2020-01-28,11.520000,11.820000,11.470000,11.730000,11.730000,62928600
2020-01-29,12.570000,13.000000,12.490000,12.940000,12.940000,220689300
2020-01-30,12.890000,12.990000,12.500000,12.730000,12.730000,95469300
2020-01-31,12.680000,12.740000,12.340000,12.450000,12.450000,77984000
2020-02-03,12.460000,12.680000,12.250000,12.260000,12.260000,50399300
2020-02-04,12.490000,12.620000,12.390000,12.580000,12.580000,44385200
2020-02-05,12.760000,12.860000,12.570000,12.860000,12.860000,50073900
2020-02-06,12.940000,13.000000,12.830000,12.950000,12.950000,63613900
2020-02-07,13.020000,13.090000,12.810000,12.830000,12.830000,66636600
2020-02-10,12.840000,12.970000,12.770000,12.910000,12.910000,33495500
2020-02-11,12.950000,12.980000,12.780000,12.850000,12.850000,40882300
2020-02-12,12.950000,13.260000,12.880000,13.160000,13.160000,65712900
2020-02-13,13.080000,13.160000,12.900000,12.940000,12.940000,51012300
2020-02-14,12.970000,13.070000,12.750000,12.830000,12.830000,36967100
2020-02-18,12.710000,12.950000,12.670000,12.750000,12.750000,43963500
2020-02-19,12.700000,12.940000,12.590000,12.610000,12.610000,54878300
2020-02-20,12.650000,12.680000,12.410000,12.530000,12.530000,39561900
2020-02-21,12.450000,12.460000,12.220000,12.250000,12.250000,42921200
2020-02-24,11.690000,12.060000,11.600000,11.860000,11.860000,70978000
2020-02-25,11.970000,12.000000,11.180000,11.320000,11.320000,81087400
2020-02-26,11.370000,11.540000,10.800000,10.950000,10.950000,93118000
2020-02-27,10.620000,10.950000,10.310000,10.390000,10.390000,94250500
2020-02-28,9.950000,11.190000,9.860000,10.880000,10.880000,151316100
